Time, CA, CB,CA0, v0, P, I, D,
593.8500000000076,0.03409722449807041,1.3072362807135394,1.2,0.0,0.04002819637246006,-0.22064094989002833,0.0,
593.9000000000076,0.033756252253090015,1.30757725295852,1.2,0.0,0.042340414408733346,-0.21970473287712103,0.0,
593.9500000000075,0.03341868973055943,1.3079148154810507,1.2,0.0,0.044629510264643894,-0.21871790014600673,0.0,
594.0000000000075,0.03308450283325414,1.308249002378356,1.2,0.0,0.04689571516199536,-0.2176809578538675,0.0,
594.0500000000075,0.032753657804921905,1.308579847406688,1.2,0.0,0.04913925801037333,-0.21659440709631364,0.0,
594.1000000000074,0.03242612122687299,1.3089073839847372,1.2,0.0,0.051360365430267556,-0.21545874395799927,0.0,
594.1500000000074,0.03210186001460456,1.3092316451970054,1.2,0.0,0.05355926177596285,-0.214274459562732,0.0,
594.2000000000073,0.0317808414144588,1.3095526637971513,1.2,0.0,0.05573616915820128,-0.21304204012308134,0.0,
594.2500000000073,0.03146303300031449,1.3098704722112957,1.2,0.0,0.05789130746661735,-0.21176196698949112,0.0,
594.3000000000072,0.031148402670311635,1.3101851025412985,1.2,0.0,0.06002489439194923,-0.21043471669890076,0.0,
594.3500000000072,0.0308369186436088,1.3104965865680012,1.2,0.0,0.062137145448027835,-0.20906076102288024,0.0,
594.4000000000071,0.030528549457172992,1.3108049557544368,1.2,0.0,0.06422827399354565,-0.20764056701528388,0.0,
594.4500000000071,0.030223263962601537,1.3111102412490083,1.2,0.0,0.06629849125360833,-0.20617459705942742,0.0,
594.500000000007,0.029921031322975796,1.3114124738886341,1.2,0.0,0.06834800634107038,-0.20466330891479348,0.0,
594.550000000007,0.02962182100974631,1.3117116842018637,1.2,0.0,0.07037702627765784,-0.20310715576326982,0.0,
594.600000000007,0.02932560279964912,1.3120079024119609,1.2,0.0,0.07238575601487941,-0.20150658625492535,0.0,
594.6500000000069,0.0290323467716529,1.312301158439957,1.2,0.0,0.07437439845472879,-0.19986204455332826,0.0,
594.7000000000069,0.028742023303936635,1.3125914819076734,1.2,0.0,0.0763431544701797,-0.19817397038041107,0.0,
594.7500000000068,0.02845460307089753,1.3128789021407126,1.2,0.0,0.07829222292547613,-0.196442799060887,0.0,
594.8000000000068,0.028170057040188812,1.3131634481714214,1.2,0.0,0.08022180069621962,-0.1946689615662221,0.0,
594.8500000000067,0.02788835646978718,1.3134451487418228,1.2,0.0,0.08213208268925569,-0.1928528845581678,0.0,
594.9000000000067,0.027609472905089565,1.3137240323065205,1.2,0.0,0.08402326186236139,-0.19099499043185797,0.0,
594.9500000000066,0.02733337817603892,1.3140001270355712,1.2,0.0,0.08589552924373607,-0.1890956973584752,0.0,
595.0000000000066,0.027060044394278778,1.3142734608173312,1.2,0.0,0.08774907395129704,-0.1871554193274902,0.0,
595.0500000000065,0.02678944395033624,1.3145440612612738,1.2,0.0,0.08958408321178238,-0.18517456618847897,0.0,
595.1000000000065,0.02652154951083312,1.3148119557007767,1.2,0.0,0.0914007423796629,-0.1831535436925218,0.0,
595.1500000000065,0.026256334015725028,1.3150771711958849,1.2,0.0,0.09319923495586466,-0.18109275353318813,0.0,
595.2000000000064,0.025993770675568014,1.3153397345360418,1.2,0.0,0.09497974260630442,-0.17899259338711174,0.0,
595.2500000000064,0.025733832968812573,1.3155996722427974,1.2,0.0,0.09674244518023974,-0.17685345695416005,0.0,
595.3000000000063,0.025476494639124683,1.3158570105724852,1.2,0.0,0.09848752072843575,-0.17467573399720182,0.0,
595.3500000000063,0.02522172969273367,1.3161117755188763,1.2,0.0,0.1002151455211498,-0.17245981038147712,0.0,
595.4000000000062,0.024969512395806564,1.3163639928158035,1.2,0.0,0.10192549406593675,-0.1702060681135736,0.0,
595.4500000000062,0.024719817271848726,1.3166136879397612,1.2,0.0,0.10361873912527583,-0.16791488538001306,0.0,
595.5000000000061,0.024472619099130465,1.3168608861124793,1.2,0.0,0.10529505173402154,-0.16558663658545206,0.0,
595.5500000000061,0.02422789290813938,1.3171056123034706,1.2,0.0,0.10695460121667984,-0.1632216923905006,0.0,
595.600000000006,0.02398561397905821,1.3173478912325518,1.2,0.0,0.10859755520451153,-0.16082041974916259,0.0,
595.650000000006,0.023745757839267845,1.317587747372342,1.2,0.0,0.11022407965246493,-0.1583831819459019,0.0,
595.700000000006,0.023508300260875383,1.3178252049507344,1.2,0.0,0.11183433885593881,-0.15591033863233775,0.0,
595.7500000000059,0.02327321725826684,1.3180602879533427,1.2,0.0,0.11342849546737799,-0.15340224586357318,0.0,
595.8000000000059,0.023040485085684386,1.3182930201259253,1.2,0.0,0.11500671051270277,-0.15085925613416018,0.0,
595.8500000000058,0.022810080234827754,1.3185234249767819,1.2,0.0,0.1165691434075743,-0.14828171841370524,0.0,
595.9000000000058,0.022581979432479683,1.31875152577913,1.2,0.0,0.11811595197349715,-0.1456699781821188,0.0,
595.9500000000057,0.022356159638155088,1.3189773455734548,1.2,0.0,0.11964729245376081,-0.14302437746451216,0.0,
596.0000000000057,0.022132598041773744,1.3192009071698363,1.2,0.0,0.12116331952922181,-0.1403452548657455,0.0,
596.0500000000056,0.02191127206135621,1.3194222331502539,1.2,0.0,0.1226641863339282,-0.13763294560463046,0.0,
596.1000000000056,0.02169215934074285,1.3196413458708671,1.2,0.0,0.12415004447058756,-0.1348877815477905,0.0,
596.1500000000055,0.02147523774733562,1.3198582674642745,1.2,0.0,0.1256210440258803,-0.13211009124318285,0.0,
596.2000000000055,0.02126048536986246,1.3200730198417479,1.2,0.0,0.1270773335856202,-0.12930019995328523,0.0,
596.2500000000055,0.02104788051616403,1.3202856246954464,1.2,0.0,0.12851906024976267,-0.1264584296879505,0.0,
596.3000000000054,0.020837401711002578,1.3204961035006078,1.2,0.0,0.12994636964726378,-0.12358509923693307,0.0,
596.3500000000054,0.02062902769389274,1.3207044775177177,1.2,0.0,0.13135940595078988,-0.12068052420208975,0.0,
596.4000000000053,0.020422737416954,1.3209107677946565,1.2,0.0,0.1327583118912807,-0.11774501702925877,0.0,
596.4500000000053,0.020218510042784642,1.321114995168826,1.2,0.0,0.13414322877236665,-0.11477888703982003,0.0,
596.5000000000052,0.020016324942356983,1.3213171802692536,1.2,0.0,0.13551429648464172,-0.11178244046193962,0.0,
596.5500000000052,0.019816161692933595,1.321517343518677,1.2,0.0,0.13687165351979408,-0.10875598046150194,0.0,
596.6000000000051,0.01961800007600444,1.3217155051356062,1.2,0.0,0.1382154369845949,-0.10569980717273256,0.0,
596.6500000000051,0.01942182007524457,1.3219116851363661,1.2,0.0,0.13954578261474776,-0.10261421772851481,0.0,
596.700000000005,0.0192276018744923,1.3221059033371183,1.2,0.0,0.1408628247885991,-0.09949950629040316,0.0,
596.750000000005,0.01903532585574755,1.3222981793558632,1.2,0.0,0.14216669654071193,-0.09635596407833656,0.0,
596.800000000005,0.018844972597190247,1.3224885326144207,1.2,0.0,0.14345752957530364,-0.09318387940005456,0.0,
596.8500000000049,0.018656522871218512,1.3226769823403923,1.2,0.0,0.14473545427954948,-0.0899835376802193,0.0,
596.9000000000049,0.018469957642506498,1.3228635475691044,1.2,0.0,0.1460005997367528,-0.08675522148924633,0.0,
596.9500000000048,0.0182852580660816,1.3230482471455292,1.2,0.0,0.14725309373938414,-0.08349921057184702,0.0,
597.0000000000048,0.018102405485420952,1.32323109972619,1.2,0.00206063056181216,0.14849306280198918,-0.08021578187528562,0.0,
597.0500000000047,0.018043154145776247,1.323292274303317,1.2,0.006361270410330702,0.14889486094895482,-0.0769234687531418,0.0,
597.1000000000047,0.018238659959809323,1.3231027050086206,1.2,0.01067888174870013,0.14756908714754302,-0.07366047069570579,0.0,
597.1500000000046,0.018687267840484554,1.3226640597958002,1.2,0.015013294862021936,0.14452696495671413,-0.07046473902170437,0.0,
597.2000000000046,0.01938716498068765,1.3219781615564463,1.2,0.019364341732546614,0.13978078747471187,-0.06737395322900759,0.0,
597.2500000000045,0.02033638285043714,1.3210469860959473,1.2,0.0237318560227021,0.13334390379547315,-0.06442549764480697,0.0,
597.3000000000045,0.021532799377802354,1.3198726599289718,1.2,0.028115673058292143,0.1252307042192778,-0.06165643840281078,0.0,
597.3500000000045,0.022974141310153743,1.3184574578979602,1.2,0.032515629811862345,0.11545660424051994,-0.05910350077449635,0.0,
597.4000000000044,0.024657986752058096,1.3168038006183733,1.2,0.03693156488623295,0.10403802733760605,-0.05680304688090639,0.0,
597.4500000000044,0.02658176787582487,1.3149142517547368,1.2,0.04136331849819594,0.0909923865920626,-0.05479105381087737,0.0,
597.5000000000043,0.02874277380041177,1.3127915151318252,1.2,0.04581073246237537,0.07633806516595769,-0.053103092170944645,0.0,
597.5500000000043,0.031138153634108136,1.3104384316856013,1.2,0.05027365017524908,0.06009439566870421,-0.05177430509148186,0.0,
597.6000000000042,0.033764919676134396,1.3078579762588085,1.2,0.05475191659933018,0.04228163844621363,-0.05083938771290334,0.0,
597.6500000000042,0.036619950772025726,1.3050532542463726,1.2,0.059245378247506475,0.02292095882720055,-0.050332567174988456,0.0,
597.7000000000041,0.03969999581740837,1.3020274980960276,1.2,0.06375388316753712,0.0020344033631994832,-0.05028758313157885,0.0,
597.7500000000041,0.04300167740452878,1.298784063669818,1.2,0.06827728092670356,-0.020355124899460786,-0.05073766881205338,0.0,
597.800000000004,0.04652149560565908,1.2953264264723645,1.2,0.07197139219581303,-0.04422389207587564,-0.051715532650104805,0.0,
597.850000000004,0.050207153341059386,1.291706090252929,1.2,0.07390861645183723,-0.06921725859405896,-0.05324604140840351,0.0,
597.900000000004,0.05395406173278448,1.2880260202183071,1.2,0.07406222593500976,-0.09462598112544472,-0.0553383792995134,0.0,
597.9500000000039,0.05765845677604561,1.2843883549371393,1.2,0.07240683424570428,-0.11974641001255926,-0.05798617167126706,0.0,
598.0000000000039,0.06121753894689185,1.2808942694427163,1.2,0.06891840615066618,-0.14388143598361036,-0.061167629625575745,0.0,
598.0500000000038,0.06452951716582558,1.2776439325065179,1.2,0.06357426581646701,-0.16634078828075474,-0.06484570122935142,0.0,
598.1000000000038,0.06749355710928723,1.2747365580555121,1.2,0.05635310346602359,-0.186440684147354,-0.06896821497500878,0.0,
598.1500000000037,0.0700096341758,1.2722705503969343,1.2,0.04723498045669965,-0.20350283175464376,-0.07346800119401693,0.0,
598.2000000000037,0.07197829147633847,1.2703437428531659,1.2,0.03620133278118523,-0.21685278907392022,-0.07826297718238444,0.0,
598.2500000000036,0.07330030302430718,1.2690537296011037,1.2,0.023234972995013044,-0.22581767988358306,-0.08325618182325968,0.0,
598.3000000000036,0.07387624184569958,1.268498290958482,1.2,0.008320090577222349,-0.22972326501615023,-0.08833574544992967,0.0,
598.3500000000035,0.07360595201069312,1.2687759130676655,1.2,0.0,-0.22789036207251268,-0.09337478054274366,0.0,
598.4000000000035,0.07286989249058684,1.269511972587772,1.2,0.0,-0.222898958451792,-0.09830344739629351,0.0,
598.4500000000035,0.07214119356568163,1.270240671512677,1.2,0.0,-0.21795746886727857,-0.10312284969297186,0.0,
598.5000000000034,0.07141978163002546,1.2709620834483333,1.2,0.0,-0.21306539417861017,-0.10783408007834744,0.0,
598.5500000000034,0.07070558381372585,1.271676281264633,1.2,0.0,-0.20822224023682845,-0.11243822027153325,0.0,
598.6000000000033,0.06999852797558923,1.2723833371027695,1.2,0.0,-0.20342751783446442,-0.1169363411744512,0.0,
598.6500000000033,0.06929854269583396,1.2730833223825246,1.2,0.0,-0.19868074265612407,-0.12132950298000397,0.0,
598.7000000000032,0.06860555726887627,1.2737763078094824,1.2,0.0,-0.19398143522956718,-0.12561875527916522,0.0,
598.7500000000032,0.06791950169618813,1.2744623633821706,1.2,0.0,-0.18932912087727574,-0.12980513716699885,0.0,
598.8000000000031,0.06724030667922687,1.2751415583991317,1.2,0.0,-0.18472332966850719,-0.13388967734761814,0.0,
598.8500000000031,0.06656790361243523,1.2758139614659234,1.2,0.0,-0.18016359637182636,-0.13787339423809522,0.0,
598.900000000003,0.06590222457631148,1.2764796405020473,1.2,0.0,-0.17564946040811222,-0.14175729607133153,0.0,
598.950000000003,0.06524320233054898,1.2771386627478096,1.2,0.0,-0.17118046580403526,-0.14554238099789948,0.0,
599.000000000003,0.06459077030724408,1.2777910947711144,1.2,0.0,-0.16675616114599892,-0.14922963718686574,0.0,
599.0500000000029,0.06394486260417223,1.2784370024741862,1.2,0.0,-0.16237609953454293,-0.15282004292560633,0.0,
599.1000000000029,0.06330541397813108,1.2790764511002275,1.2,0.0,-0.1580398385392014,-0.1563145667186235,0.0,
599.1500000000028,0.06267235983835034,1.2797095052400083,1.2,0.0,-0.15374694015381327,-0.1597141673853745,0.0,
599.2000000000028,0.06204563623996741,1.2803362288383913,1.2,0.0,-0.14949697075227897,-0.16301979415712195,0.0,
599.2500000000027,0.06142517987756829,1.2809566852007903,1.2,0.0,-0.14528950104476,-0.16623238677281593,0.0,
599.3000000000027,0.06081092807879317,1.2815709369995656,1.2,0.0,-0.14112410603431616,-0.16935287557401696,0.0,
599.3500000000026,0.06020281879800579,1.2821790462803528,1.2,0.0,-0.13700036497397677,-0.17238218159886995,0.0,
599.4000000000026,0.05960079061002628,1.2827810744683326,1.2,0.0,-0.13291786132424072,-0.1753212166751384,0.0,
599.4500000000025,0.05900478270392656,1.2833770823744322,1.2,0.0,-0.12887618271100199,-0.17817088351230814,0.0,
599.5000000000025,0.058414734876887836,1.2839671302014708,1.2,0.0,-0.12487492088389564,-0.18093207579277018,0.0,
599.5500000000025,0.057830587528119495,1.284551277550239,1.2,0.0,-0.12091367167506033,-0.1836056782620916,0.0,
599.6000000000024,0.05725228165283883,1.2851295834255196,1.2,0.0,-0.11699203495831328,-0.18619256681838375,0.0,
599.6500000000024,0.05667975883631096,1.2857021062420475,1.2,0.0,-0.1131096146087337,-0.18869360860077697,0.0,
599.7000000000023,0.05611296124794837,1.28626890383041,1.2,0.0,-0.1092660184626499,-0.19110966207701024,0.0,
599.7500000000023,0.055551831635469395,1.2868300334428888,1.2,0.0,-0.10546085827802683,-0.19344157713014518,0.0,
599.8000000000022,0.05499631331911521,1.287385551759243,1.2,0.0,-0.10169374969525002,-0.19569019514441272,0.0,
599.8500000000022,0.05444635018592456,1.2879355148924334,1.2,0.0,-0.0979643121983009,-0.19785634909020156,0.0,
599.9000000000021,0.053901886684065814,1.2884799783942922,1.2,0.0,-0.0942721690763213,-0.1999408636081965,0.0,
599.9500000000021,0.05336286781722564,1.2890189972611326,1.2,0.0,-0.09061694738556138,-0.20194455509267545,0.0,
600.000000000002,0.052829239139053866,1.2895526259393042,1.2,0.0,-0.08699827791170903,-0.2038682317739736,0.0,
600.050000000002,0.05230094674766381,1.290080918330694,1.2,0.0,-0.08341579513259519,-0.20571269380012275,0.0,
600.100000000002,0.05177793728018765,1.29060392779817,1.2,0.0,-0.07986913718127248,-0.20747873331767439,0.0,
600.1500000000019,0.051260157907386236,1.2911217071709713,1.2,0.0,-0.07635794580946291,-0.20916713455171448,0.0,
600.2000000000019,0.050747556328312834,1.2916343087500446,1.2,0.0,-0.07288186635137141,-0.21077867388507815,0.0,
600.2500000000018,0.05024008076503017,1.2921417843133274,1.2,0.0,-0.06944054768786084,-0.21231411993677216,0.0,
600.3000000000018,0.04973767995738032,1.2926441851209771,1.2,0.0,-0.06603364221098529,-0.21377423363961318,0.0,
600.3500000000017,0.049240303157806975,1.2931415619205506,1.2,0.0,-0.06266080578887855,-0.21515976831708977,0.0,
600.4000000000017,0.04874790012622936,1.2936339649521285,1.2,0.0,-0.05932169773099282,-0.21647146975945555,0.0,
600.4500000000016,0.048260421124967506,1.2941214439533903,1.2,0.0,-0.0560159807536859,-0.21771007629906167,0.0,
600.5000000000016,0.04777781691371827,1.2946040481646397,1.2,0.0,-0.052743320946152,-0.21887631888493567,0.0,
600.5500000000015,0.047300038744581524,1.2950818263337764,1.2,0.0,-0.04950338773669345,-0.2199709211566149,0.0,
600.6000000000015,0.04682703835713614,1.295554826721222,1.2,0.0,-0.04629585385932945,-0.22099459951724132,0.0,
600.6500000000015,0.04635876797356521,1.2960230971047928,1.2,0.0,-0.04312039532073907,-0.22194806320592544,0.0,
600.7000000000014,0.04589518029382998,1.2964866847845282,1.2,0.0,-0.03997669136753456,-0.22283201436938668,0.0,
600.7500000000014,0.0454362284908921,1.296945636587466,1.2,0.0,-0.036864424453862045,-0.22364714813287728,0.0,
600.8000000000013,0.04498186620598359,1.2973999988723748,1.2,0.0,-0.033783280209326194,-0.22439415267039695,0.0,
600.8500000000013,0.04453204754392416,1.2978498175344344,1.2,0.0,-0.03073294740723571,-0.22507370927420536,0.0,
600.9000000000012,0.04408672706848532,1.298295138009873,1.2,0.0,-0.027713117933166075,-0.22568649242363967,0.0,
600.9500000000012,0.04364585979780086,1.2987360052805574,1.2,0.0,-0.024723486753837093,-0.22623316985324357,0.0,
601.0000000000011,0.04320940119982325,1.299172463878535,1.2,0.0,-0.021763751886301405,-0.22671440262021542,0.0,
601.0500000000011,0.04277730718782541,1.2996045578905326,1.2,0.0,-0.018833614367441045,-0.2271308451711815,0.0,
601.100000000001,0.04234953411594754,1.3000323309624104,1.2,0.0,-0.015932778223769234,-0.2274831454083019,0.0,
601.150000000001,0.04192603877478844,1.3004558263035697,1.2,0.0,-0.013060950441534106,-0.22777194475471502,0.0,
601.200000000001,0.041506778387040935,1.300875086691317,1.2,0.0,-0.010217840937121336,-0.227997878219328,0.0,
601.2500000000009,0.041091710603170906,1.301290154475187,1.2,0.0,-0.007403162527752698,-0.22816157446095878,0.0,
601.3000000000009,0.04068079349713957,1.301701071581218,1.2,0.0,-0.004616630902477719,-0.22826365585183722,0.0,
601.3500000000008,0.040273985562168546,1.302107879516189,1.2,0.0,-0.0018579645934554475,-0.22830473854047084,0.0,
601.4000000000008,0.03987124570654722,1.3025106193718103,1.2,0.0,8.731150524766489E-4,-0.2282854325138821,0.0,
601.4500000000007,0.03947253324948212,1.3029093318288754,1.2,0.0,0.003576883901949382,-0.22820634165922318,0.0,
601.5000000000007,0.03907780791698766,1.3033040571613699,1.2,0.0,0.006253615062927446,-0.22806806382477482,0.0,
601.5500000000006,0.03868702983781813,1.3036948352405393,1.2,0.0,0.008903578912295797,-0.2278711908803349,0.0,
601.6000000000006,0.0383001595394403,1.3040817055389173,1.2,0.0,0.011527043123170483,-0.2276163087770033,0.0,
601.6500000000005,0.03791715794404624,1.3044647071343112,1.2,0.0,0.014124272691936461,-0.22730399760636902,0.0,
601.7000000000005,0.03753798636460612,1.3048438787137513,1.2,0.0,0.016695529965014763,-0.226934831659105,0.0,
601.7500000000005,0.0371626065009604,1.3052192585773972,1.2,0.0,0.0192410746653623,-0.22650937948297759,0.0,
601.8000000000004,0.03679098043595114,1.3055908846424062,1.2,0.0,0.021761163918706358,-0.2260282039402754,0.0,
601.8500000000004,0.03642307063159196,1.3059587944467654,1.2,0.0,0.02425605227951702,-0.2254918622646642,0.0,
601.9000000000003,0.03605883992527638,1.306323025153081,1.2,0.0,0.026725991756719563,-0.22490090611747304,0.0,
601.9500000000003,0.03569825152602395,1.3066836135523336,1.2,0.0,0.029171231839150116,-0.22425588164341775,0.0,
602.0000000000002,0.03534126901076404,1.3070405960675935,1.2,0.0,0.03159201952075638,-0.22355732952576698,0.0,
602.0500000000002,0.03498785632065672,1.307394008757701,1.2,0.0,0.03398859932554662,-0.22280578504095666,0.0,
602.1000000000001,0.03463797775745048,1.307743887320907,1.2,0.0,0.03636121333228896,-0.2220017781126584,0.0,
602.1500000000001,0.034291597979876284,1.3080902670984813,1.2,0.0,0.03871010119896395,-0.22114583336530705,0.0,
602.2,0.033948682000077834,1.3084331830782798,1.2,0.0,0.04103550018697219,-0.2202384701770932,0.0,
602.25,0.033609195180077364,1.3087726698982804,1.2,0.0,0.04333764518510038,-0.2192802027324254,0.0,
602.3,0.033273103228276896,1.3091087618500807,1.2,0.0,0.045616768733247305,-0.21827154007386826,0.0,
602.3499999999999,0.032940372195994425,1.3094414928823632,1.2,0.0,0.047873101045912816,-0.21721298615356063,0.0,
602.3999999999999,0.032610968474034774,1.3097708966043229,1.2,0.0,0.050106870035451695,-0.21610503988412003,0.0,
602.4499999999998,0.032284858789294726,1.3100970062890631,1.2,0.0,0.052318301335095144,-0.21494819518903777,0.0,
602.4999999999998,0.031962010201402075,1.3104198548769557,1.2,0.0,0.05450761832174219,-0.21374294105257027,0.0,
602.5499999999997,0.03164239009938835,1.3107394749789696,1.2,0.0,0.05667504213852275,-0.2124897615691314,0.0,
602.5999999999997,0.031325966198394756,1.3110558988799632,1.2,0.0,0.05882079171713557,-0.21118913599219089,0.0,
602.6499999999996,0.03101270653641109,1.311369158541947,1.2,0.0,0.0609450837999623,-0.2098415387826837,0.0,
602.6999999999996,0.030702579471047264,1.3116792856073107,1.2,0.0,0.06304813296196074,-0.20844743965693552,0.0,
602.7499999999995,0.03039555367633707,1.311986311402021,1.2,0.0,0.06513015163233926,-0.20700730363410877,0.0,
602.7999999999995,0.030091598139573975,1.3122902669387841,1.2,0.0,0.06719135011601399,-0.20552159108317425,0.0,
602.8499999999995,0.02979068215817851,1.3125911829201795,1.2,0.0,0.06923193661485198,-0.203990757769413,0.0,
602.8999999999994,0.029492775336597,1.312889089741761,1.2,0.0,0.0712521172487016,-0.2024152549004533,0.0,
602.9499999999994,0.029197847583231296,1.3131840174951266,1.2,0.0,0.07325209607621279,-0.20079552917184718,0.0,
602.9999999999993,0.02890586910739925,1.3134759959709588,1.2,0.0,0.07523207511544884,-0.19913202281219103,0.0,
603.0499999999993,0.028616810416325522,1.3137650546620325,1.2,0.0,0.07719225436429256,-0.19742517362779538,0.0,
603.0999999999992,0.028330642312162528,1.3140512227661956,1.2,0.0,0.07913283182064786,-0.19567541504690764,0.0,
603.1499999999992,0.02804733588904116,1.3143345291893171,1.2,0.0,0.08105400350243964,-0.1938831761634927,0.0,
603.1999999999991,0.027766862530151003,1.3146150025482075,1.2,0.0,0.08295596346741352,-0.1920488817805759,0.0,
603.2499999999991,0.027489193904849746,1.314892671173509,1.2,0.0,0.08483890383273766,-0.19017295245315216,0.0,
603.299999999999,0.027214301965801498,1.315167563112557,1.2,0.0,0.0867030147944086,-0.18825580453066662,0.0,
603.349999999999,0.026942158946143727,1.3154397061322147,1.2,0.0,0.08854848464646287,-0.1862978501990699,0.0,
603.399999999999,0.026672737356682533,1.3157091277216757,1.2,0.0,0.09037549979999658,-0.18429949752245306,0.0,
603.4499999999989,0.02640600998311595,1.3159758550952423,1.2,0.0,0.09218424480199497,-0.18226115048426633,0.0,
603.4999999999989,0.026141949883285033,1.3162399151950732,1.2,0.0,0.09397490235397338,-0.1801832090281254,0.0,
603.5499999999988,0.02588053038445242,1.3165013346939058,1.2,0.0,0.09574765333043203,-0.17806606909820982,0.0,
603.5999999999988,0.02562172508060813,1.31676013999775,1.2,0.0,0.09750267679712613,-0.17591012267925735,0.0,
603.6499999999987,0.025365507829802278,1.317016357248556,1.2,0.0,0.0992401500291533,-0.17371575783615834,0.0,
603.6999999999987,0.025111852751504488,1.3172700123268537,1.2,0.0,0.1009602485288602,-0.17148335875315424,0.0,
603.7499999999986,0.02486073422398967,1.3175211308543686,1.2,0.0,0.10266314604357006,-0.16921330577264412,0.0,
603.7999999999986,0.024612126881749997,1.3177697381966083,1.2,0.0,0.10434901458313284,-0.16690597543360305,0.0,
603.8499999999985,0.02436600561293272,1.3180158594654257,1.2,0.0,0.10601802443729999,-0.16456174050961633,0.0,
603.8999999999985,0.024122345556803614,1.3182595195215547,1.2,0.0,0.1076703441929255,-0.1621809700465334,0.0,
603.9499999999985,0.023881122101235795,1.3185007429771225,1.2,0.0,0.10930614075099476,-0.15976402939974524,0.0,
603.9999999999984,0.023642310880223658,1.3187395541981346,1.2,0.0,0.11092557934348332,-0.1573112802710889,0.0,
604.0499999999984,0.023405887771421635,1.3189759773069365,1.2,0.0,0.11252882355004704,-0.15482308074538306,0.0,
604.0999999999983,0.023171828893707634,1.3192100361846506,1.2,0.0,0.11411603531454512,-0.1522997853265982,0.0,
604.1499999999983,0.022940110604770768,1.3194417544735872,1.2,0.0,0.11568737496139823,-0.14974174497366513,0.0,
604.1999999999982,0.022710709498723267,1.3196711555796348,1.2,0.0,0.11724300121178285,-0.14714930713592533,0.0,
604.2499999999982,0.022483602403736237,1.3198982626746216,1.2,0.0,0.11878307119966365,-0.14452281578822684,0.0,
604.2999999999981,0.022258766379699077,1.320123098698659,1.2,0.0,0.12030774048766564,-0.14186261146566928,0.0,
604.3499999999981,0.022036178715902285,1.3203456863624556,1.2,0.0,0.12181716308278763,-0.13916903129800123,0.0,
604.399999999998,0.021815816928743466,1.3205660481496146,1.2,0.0,0.12331149145195838,-0.1364424090436738,0.0,
604.449999999998,0.021597658759456233,1.320784206318902,1.2,0.0,0.12479087653743742,-0.13368307512355357,0.0,
604.499999999998,0.021381682171861864,1.3210001829064961,1.2,0.0,0.12625546777206173,-0.13089135665429846,0.0,
604.5499999999979,0.021167865350143443,1.3212139997282144,1.2,0.0,0.12770541309433978,-0.12806757748139985,0.0,
604.5999999999979,0.020956186696642204,1.3214256783817155,1.2,0.0,0.12914085896339506,-0.12521205821189416,0.0,
604.6499999999978,0.020746624829675972,1.3216352402486817,1.2,0.0,0.1305619503737598,-0.12232511624674745,0.0,
604.6999999999978,0.020539158581379398,1.3218427064969782,1.2,0.0,0.13196883087002095,-0.11940706581291614,0.0,
604.7499999999977,0.020333766995565793,1.322048098082792,1.2,0.0,0.13336164256131947,-0.11645821799508707,0.0,
604.7999999999977,0.02013042932561032,1.3222514357527475,1.2,0.0,0.134740526135705,-0.11347888076710022,0.0,
604.8499999999976,0.019929125032354403,1.3224527400460035,1.2,0.0,0.13610562087434672,-0.11046935902305717,0.0,
604.8999999999976,0.01972983378203104,1.3226520312963268,1.2,0.0,0.137457064665602,-0.10742995460811848,0.0,
604.9499999999975,0.019532535444210908,1.322849329634147,1.2,0.0,0.1387949940189448,-0.10436096634899311,0.0,
604.9999999999975,0.019337210089768977,1.3230446549885888,1.2,0.0,0.14011954407875413,-0.10126269008412292,0.0,
605.0499999999975,0.01914383798887146,1.3232380270894863,1.2,0.0,0.1414308486379654,-0.09813541869356536,0.0,
605.0999999999974,0.01895239960898292,1.3234294654693748,1.2,0.0,0.14272904015158458,-0.09497944212857731,0.0,
605.1499999999974,0.018762875612893262,1.3236189894654646,1.2,0.0,0.14401424975006757,-0.09179504744090307,0.0,
605.1999999999973,0.018575246856764503,1.3238066182215935,1.2,0.0,0.14528660725256573,-0.0885825188117695,0.0,
605.2499999999973,0.01838949438819703,1.323992370690161,1.2,0.0,0.1465462411800389,-0.0853421375805912,0.0,
605.2999999999972,0.018205599444315226,1.324176265634043,1.2,0.0,0.1477932787682374,-0.0820741822733886,0.0,
605.3499999999972,0.01802354344987224,1.324358321628486,1.2,0.003928800751500899,0.14902784598055388,-0.07877892863092195,0.0,
605.3999999999971,0.018075495514910993,1.3243098304705334,1.2,0.008236834127012357,0.14867554603950983,-0.07549146492634462,0.0,
605.4499999999971,0.018381506364466352,1.324011074078381,1.2,0.01256176505710481,0.14660040996596255,-0.07224988593317795,0.0,
605.499999999997,0.01893985199603016,1.3234637874602042,1.2,0.016903424566232395,0.14281412865192047,-0.06909202791986849,0.0,
605.549999999997,0.019748651532067542,1.3226698598618214,1.2,0.02126164536860478,0.137329456798167,-0.06605544512720586,0.0,
605.599999999997,0.020805869297593045,1.3216313326650855,1.2,0.025636261851289546,0.13016019882569718,-0.06317738655726231,0.0,
605.6499999999969,0.022109317080025462,1.3203503971071193,1.2,0.030027110057483528,0.12132119355107734,-0.060494773101185416,0.0,
605.6999999999969,0.023656656567809922,1.318829391823962,1.2,0.03443402766995168,0.11082829764953897,-0.05804417503264945,0.0,
